-9.97443 10.7641 0 4.27606 1 0.100523 1 1
-10.0169 10.673 0 4.27606 1 0.100523 1 1
-10.0594 10.5819 0 4.27606 1 0.100523 1 1
-10.1019 10.4908 0 4.27606 1 0.100523 1 1
-10.1444 10.3997 0 4.27606 1 0.100523 1 1
-10.1868 10.3086 0 4.27606 1 0.100523 1 1
-10.2293 10.2175 0 4.27606 1 0.100523 1 1
-10.2718 10.1264 0 4.27606 1 0.100523 1 1
-10.3143 10.0353 0 4.27606 1 0.100523 1 1
-10.3568 9.94418 0 4.27606 1 0.100523 1 1
-10.3993 9.85307 0 4.27606 1 0.100523 1 1
-10.4417 9.76197 0 4.27606 1 0.100523 1 1
-10.4842 9.67086 0 4.27606 1 0.100523 1 1
-10.5267 9.57976 0 4.27606 1 0.100523 1 1
-10.5692 9.48865 0 4.27606 1 0.100523 1 1
-10.6117 9.39755 0 4.27606 1 0.100523 1 1
-10.6542 9.30644 0 4.27606 1 0.100523 1 1
-10.6966 9.21534 0 4.27606 1 0.100523 1 1
-10.7391 9.12423 0 4.27606 1 0.100523 1 1
-10.7816 9.03313 0 4.27606 1 0.100523 1 1
-10.8241 8.94202 0 4.27606 1 0.100523 1 1
-10.8666 8.85092 0 4.27606 1 0.100523 1 1
-10.9091 8.75981 0 4.27606 1 0.100523 1 1
-10.9515 8.66871 0 4.27606 1 0.100523 1 1
-10.994 8.5776 0 4.27606 1 0.100238 1 2
-10.9075 8.62826 0 0.535623 1 0.100238 1 2
-10.821 8.67892 0 0.529845 1 0.100238 1 2
-10.7345 8.72958 0 0.529845 1 0.100238 1 2
-10.648 8.78024 0 0.529845 1 0.100238 1 2
-10.5616 8.8309 0 0.529845 1 0.100238 1 2
-10.4751 8.88156 0 0.529845 1 0.100238 1 2
-10.3886 8.93222 0 0.529845 1 0.100238 1 2
-10.3021 8.98288 0 0.529845 1 0.100238 1 2
-10.2156 9.03354 0 0.529845 1 0.100238 1 2
-10.1291 9.0842 0 0.529845 1 0.100238 1 2
-10.0426 9.13486 0 0.529845 1 0.100238 1 2
-9.9561 9.18552 0 0.529845 1 0.100238 1 2
-9.86961 9.23618 0 0.529845 1 0.100238 1 2
-9.78311 9.28684 0 0.529845 1 0.100238 1 2
-9.69662 9.3375 0 0.529845 1 0.100238 1 2
-9.61012 9.38816 0 0.529845 1 0.100238 1 2
-9.52363 9.43882 0 0.529845 1 0.100238 1 2
-9.43714 9.48949 0 0.529845 1 0.100238 1 2
-9.35064 9.54015 0 0.529845 1 0.100238 1 2
-9.26415 9.59081 0 0.529845 1 0.100238 1 2
-9.17766 9.64147 0 0.529845 1 0.100238 1 2
-9.09116 9.69213 0 0.529845 1 0.100238 1 2
-9.00467 9.74279 0 0.529845 1 0.100238 1 2
-8.91817 9.79345 0 0.529845 1 0.100238 1 2
-8.83168 9.84411 0 0.529845 1 0.100238 1 2
-8.74519 9.89477 0 0.529845 1 0.100238 1 2
-8.65869 9.94543 0 0.529845 1 0.100238 1 2
-8.5722 9.99609 0 0.529845 1 0.100238 1 2
-8.48571 10.0467 0 0.529845 1 0.100238 1 2
-8.39921 10.0974 0 0.529845 1 0.100238 1 2
-8.31272 10.1481 0 0.529845 1 0.100238 1 2
-8.22622 10.1987 0 0.529845 1 0.100238 1 2
-8.13973 10.2494 0 0.529845 1 0.100238 1 2
-8.05324 10.3 0 0.537326 1 0.100238 1 2
-7.96681 10.3508 0 0.77185 1 0.0100238 1 2
-7.95809 10.3558 0 1.13446 1 0.0999434 1 1
-7.91586 10.4464 0 1.13446 1 0.0999434 1 1
-7.87362 10.5369 0 1.13446 1 0.0999434 1 1
-7.83138 10.6275 0 1.13446 1 0.0999434 1 1
-7.78914 10.7181 0 1.13446 1 0.0999434 1 1
-7.7469 10.8087 0 1.13446 1 0.0999434 1 1
-7.70467 10.8993 0 1.13446 1 0.0999434 1 1
-7.66243 10.9898 0 1.13446 1 0.0999434 1 1
-7.62019 11.0804 0 1.13446 1 0.0999434 1 1
-7.57795 11.171 0 1.13446 1 0.0999434 1 1
-7.53571 11.2616 0 1.13446 1 0.0999434 1 1
-7.49348 11.3521 0 1.13446 1 0.0999434 1 1
-7.45124 11.4427 0 1.13446 1 0.0999434 1 1
-7.409 11.5333 0 1.13446 1 0.0999434 1 1
-7.36676 11.6239 0 1.13446 1 0.0999434 1 1
-7.32452 11.7145 0 1.13446 1 0.0999434 1 1
-7.28229 11.805 0 1.13446 1 0.0999434 1 1
-7.24005 11.8956 0 1.13446 1 0.0999434 1 1
-7.19781 11.9862 0 1.13446 1 0.0999434 1 1
-7.15557 12.0768 0 1.13446 1 0.0999434 1 1
-7.11334 12.1674 0 1.13446 1 0.0999434 1 1
-7.0711 12.2579 0 1.13446 1 0.0999434 1 1
-7.02886 12.3485 0 1.13446 1 0.0999434 1 1
-6.98662 12.4391 0 1.13446 1 0.0999434 1 1
-6.94438 12.5297 0 1.13446 1 0.0999434 1 1
-6.90215 12.6203 0 1.13446 1 0.0999434 1 1
-6.85991 12.7108 0 1.13446 1 0.0999434 1 1
-6.81767 12.8014 0 1.13446 1 0.0999434 1 1
-6.77543 12.892 0 1.13446 1 0.0999434 1 1
-6.73319 12.9826 0 1.13446 1 0.0999434 1 1
-6.69096 13.0732 0 1.13446 1 0.0999434 1 1
-6.64872 13.1637 0 1.13446 1 0.0999434 1 1
-6.60648 13.2543 0 1.13446 1 0.0999434 1 1
-6.56424 13.3449 0 1.13446 1 0.0999434 1 1
-6.522 13.4355 0 1.13446 1 0.0999434 1 1
-6.47977 13.5261 0 1.13446 1 0.0999434 1 1
-6.43753 13.6166 0 1.13446 1 0.0999434 1 1
-6.39529 13.7072 0 1.13446 1 0.0999434 1 1
-6.35305 13.7978 0 1.13446 1 0.0999434 1 1
-6.31082 13.8884 0 1.13446 1 0.0999434 1 1
-6.26858 13.979 0 1.13446 1 0.0999434 1 1
-6.22634 14.0695 0 1.13446 1 0.0999434 1 1
-6.1841 14.1601 0 1.13446 1 0.0999434 1 1
-6.14186 14.2507 0 1.13446 1 0.0999434 1 1
-6.09963 14.3413 0 1.13446 1 0.0999434 1 1
-6.05739 14.4319 0 1.13446 1 0.0999434 1 1
-6.01515 14.5224 0 1.13446 1 0.0999434 1 1
-5.97291 14.613 0 1.13446 1 0.0999434 1 1
-5.93067 14.7036 0 1.13446 1 0.0999434 1 1
-5.88844 14.7942 0 1.13446 1 0.0999434 1 1
-5.8462 14.8847 0 1.13446 1 0.0999434 1 1
-5.80396 14.9753 0 1.13446 1 0.0999434 1 1
-5.76172 15.0659 0 1.13446 1 0.0999434 1 1
-5.71948 15.1565 0 1.13446 1 0.0999434 1 1
-5.67725 15.2471 0 1.13446 1 0.0999434 1 1
-5.63501 15.3376 0 1.13446 1 0.0999434 1 1
-5.59277 15.4282 0 1.13446 1 0.0999434 1 1
-5.55053 15.5188 0 1.13446 1 0.0999434 1 1
-5.5083 15.6094 0 1.13446 1 0.100133 1 2
-5.40827 15.6048 0 6.23479 1 0.100133 1 2
-5.30824 15.6002 0 6.23742 1 0.100133 1 2
-5.20821 15.5956 0 6.23742 1 0.100133 1 2
-5.10818 15.5911 0 6.23742 1 0.100133 1 2
-5.00815 15.5865 0 6.23742 1 0.100133 1 2
-4.90813 15.5819 0 6.23742 1 0.100133 1 2
-4.8081 15.5773 0 6.23742 1 0.100133 1 2
-4.70807 15.5727 0 6.23742 1 0.100133 1 2
-4.60804 15.5681 0 6.23742 1 0.100133 1 2
-4.50801 15.5636 0 6.23742 1 0.100133 1 2
-4.40798 15.559 0 6.23742 1 0.100133 1 2
-4.30796 15.5544 0 6.23742 1 0.100133 1 2
-4.20793 15.5498 0 6.23742 1 0.100133 1 2
-4.1079 15.5452 0 6.23742 1 0.100133 1 2
-4.00787 15.5407 0 6.23742 1 0.100133 1 2
-3.90784 15.5361 0 6.23742 1 0.100133 1 2
-3.80782 15.5315 0 6.23742 1 0.100133 1 2
-3.70779 15.5269 0 6.23742 1 0.100133 1 2
-3.60776 15.5223 0 6.23742 1 0.100133 1 2
-3.50773 15.5178 0 6.23743 1 0.100133 1 2
-3.4077 15.5132 0 6.16482 1 0.0600799 1 2
-3.34769 15.5104 0 4.27606 1 0.100604 1 1
-3.3902 15.4192 0 4.27606 1 0.100604 1 1
-3.43272 15.3281 0 4.27606 1 0.100604 1 1
-3.47524 15.2369 0 4.27606 1 0.100604 1 1
-3.51775 15.1457 0 4.27606 1 0.100604 1 1
-3.56027 15.0545 0 4.27606 1 0.100604 1 1
-3.60279 14.9634 0 4.27606 1 0.100604 1 1
-3.64531 14.8722 0 4.27606 1 0.100604 1 1
-3.68782 14.781 0 4.27606 1 0.100604 1 1
-3.73034 14.6898 0 4.27606 1 0.100604 1 1
-3.77286 14.5986 0 4.27606 1 0.100604 1 1
-3.81537 14.5075 0 4.27606 1 0.100604 1 1
-3.85789 14.4163 0 4.27606 1 0.100604 1 1
-3.90041 14.3251 0 4.27606 1 0.100604 1 1
-3.94293 14.2339 0 4.27606 1 0.100604 1 1
-3.98544 14.1427 0 4.27606 1 0.100604 1 1
-4.02796 14.0516 0 4.27606 1 0.100604 1 1
-4.07048 13.9604 0 4.27606 1 0.100604 1 1
-4.11299 13.8692 0 4.27606 1 0.100604 1 1
-4.15551 13.778 0 4.27606 1 0.100604 1 1
-4.19803 13.6869 0 4.27606 1 0.100604 1 1
-4.24055 13.5957 0 4.27606 1 0.100604 1 1
-4.28306 13.5045 0 4.27606 1 0.100604 1 1
-4.32558 13.4133 0 4.27606 1 0.100604 1 1
-4.3681 13.3221 0 4.27606 1 0.100604 1 1
-4.41061 13.231 0 4.27606 1 0.100604 1 1
-4.45313 13.1398 0 4.27606 1 0.100604 1 1
-4.49565 13.0486 0 4.27606 1 0.100604 1 1
-4.53817 12.9574 0 4.27606 1 0.100604 1 1
-4.58068 12.8662 0 4.27606 1 0.100604 1 1
-4.6232 12.7751 0 4.27606 1 0.100604 1 1
-4.66572 12.6839 0 4.27606 1 0.100604 1 1
-4.70823 12.5927 0 4.27606 1 0.100604 1 1
-4.75075 12.5015 0 4.27606 1 0.100604 1 1
-4.79327 12.4104 0 4.27606 1 0.100604 1 1
-4.83579 12.3192 0 4.27606 1 0.100604 1 1
-4.8783 12.228 0 4.27606 1 0.100604 1 1
-4.92082 12.1368 0 4.27606 1 0.100604 1 1
-4.96334 12.0456 0 4.27606 1 0.100604 1 1
-5.00586 11.9545 0 4.27606 1 0.100604 1 1
-5.04837 11.8633 0 4.27606 1 0.100604 1 1
-5.09089 11.7721 0 4.27606 1 0.100604 1 1
-5.13341 11.6809 0 4.27606 1 0.100604 1 1
-5.17592 11.5898 0 4.27606 1 0.100604 1 1
-5.21844 11.4986 0 4.27606 1 0.100604 1 1
-5.26096 11.4074 0 4.27606 1 0.100604 1 1
-5.30348 11.3162 0 4.27606 1 0.100604 1 1
-5.34599 11.225 0 4.27606 1 0.100604 1 1
-5.38851 11.1339 0 4.27606 1 0.100604 1 1
-5.43103 11.0427 0 4.27606 1 0.100604 1 1
-5.47354 10.9515 0 4.27606 1 0.100604 1 1
-5.51606 10.8603 0 4.27606 1 0.100604 1 1
-5.55858 10.7691 0 4.27606 1 0.100604 1 1
-5.6011 10.678 0 4.27606 1 0.100604 1 1
-5.64361 10.5868 0 4.27606 1 0.100604 1 1
-5.68613 10.4956 0 4.27606 1 0.100604 1 1
-5.72865 10.4044 0 4.27606 1 0.100604 1 1
-5.77116 10.3133 0 4.27606 1 0.100604 1 1
-5.81368 10.2221 0 4.27606 1 0.100604 1 1
-5.8562 10.1309 0 4.27606 1 0.100604 1 1
-5.89872 10.0397 0 4.27606 1 0.100604 1 1
-5.94123 9.94854 0 4.27606 1 0.100604 1 1
-5.98375 9.85736 0 4.27606 1 0.100604 1 1
-6.02627 9.76618 0 4.27606 1 0.100604 1 1
-6.06878 9.67501 0 4.27606 1 0.100604 1 1
-6.1113 9.58383 0 4.27606 1 0.100604 1 1
-6.15382 9.49265 0 4.27606 1 0.100604 1 1
-6.19634 9.40147 0 4.27606 1 0.100072 1 2
-6.17745 9.3032 0 4.90365 1 0.100072 1 2
-6.15856 9.20493 0 4.90228 1 0.100072 1 2
-6.13967 9.10665 0 4.90228 1 0.100072 1 2
-6.12078 9.00838 0 4.90228 1 0.100072 1 2
-6.10189 8.91011 0 4.90228 1 0.100072 1 2
-6.083 8.81183 0 4.90228 1 0.100072 1 2
-6.06411 8.71356 0 4.90228 1 0.100072 1 2
-6.04523 8.61529 0 4.90228 1 0.100072 1 2
-6.02634 8.51701 0 4.90228 1 0.100072 1 2
-6.00745 8.41874 0 4.90228 1 0.100072 1 2
-5.98856 8.32047 0 4.90228 1 0.100072 1 2
-5.96967 8.2222 0 4.90228 1 0.100072 1 2
-5.95078 8.12392 0 4.90228 1 0.100072 1 2
-5.93189 8.02565 0 4.90228 1 0.100072 1 2
-5.913 7.92738 0 4.90228 1 0.100072 1 2
-5.89412 7.8291 0 4.90228 1 0.100072 1 2
-5.87523 7.73083 0 4.90228 1 0.100072 1 2
-5.85634 7.63256 0 4.90228 1 0.100072 1 2
-5.83745 7.53428 0 4.90228 1 0.100072 1 2
-5.81856 7.43601 0 4.90228 1 0.100072 1 2
-5.79967 7.33774 0 4.90228 1 0.100072 1 2
-5.78078 7.23947 0 4.90228 1 0.100072 1 2
-5.76189 7.14119 0 4.90228 1 0.100072 1 2
-5.74301 7.04292 0 4.90228 1 0.100072 1 2
-5.72412 6.94465 0 4.90228 1 0.100072 1 2
-5.70523 6.84637 0 4.90228 1 0.100072 1 2
-5.68634 6.7481 0 4.90228 1 0.100072 1 2
-5.66745 6.64983 0 4.90228 1 0.100072 1 2
-5.64856 6.55155 0 4.90228 1 0.100072 1 2
-5.62967 6.45328 0 4.90228 1 0.100072 1 2
-5.61078 6.35501 0 4.90228 1 0.100072 1 2
-5.59189 6.25674 0 4.90228 1 0.100072 1 2
-5.57301 6.15846 0 4.91058 1 0.110079 1 2
-5.55223 6.05036 0 1.13446 1 0.100163 1 1
-5.5099 6.14114 0 1.13446 1 0.100163 1 1
-5.46757 6.23192 0 1.13446 1 0.100163 1 1
-5.42524 6.3227 0 1.13446 1 0.100163 1 1
-5.3829 6.41348 0 1.13446 1 0.100163 1 1
-5.34057 6.50426 0 1.13446 1 0.100163 1 1
-5.29824 6.59503 0 1.13446 1 0.100163 1 1
-5.25591 6.68581 0 1.13446 1 0.100163 1 1
-5.21358 6.77659 0 1.13446 1 0.100163 1 1
-5.17125 6.86737 0 1.13446 1 0.100163 1 1
-5.12892 6.95815 0 1.13446 1 0.100163 1 1
-5.08659 7.04893 0 1.13446 1 0.100163 1 1
-5.04426 7.13971 0 1.13446 1 0.100163 1 1
-5.00193 7.23049 0 1.13446 1 0.100163 1 1
-4.9596 7.32126 0 1.13446 1 0.100163 1 1
-4.91727 7.41204 0 1.13446 1 0.100163 1 1
-4.87494 7.50282 0 1.13446 1 0.100163 1 1
-4.8326 7.5936 0 1.13446 1 0.100163 1 1
-4.79027 7.68438 0 1.13446 1 0.100163 1 1
-4.74794 7.77516 0 1.13446 1 0.100163 1 1
-4.70561 7.86594 0 1.13446 1 0.100163 1 1
-4.66328 7.95672 0 1.13446 1 0.100163 1 1
-4.62095 8.04749 0 1.13446 1 0.100163 1 1
-4.57862 8.13827 0 1.13446 1 0.100163 1 1
-4.53629 8.22905 0 1.13446 1 0.100163 1 1
-4.49396 8.31983 0 1.13446 1 0.100163 1 1
-4.45163 8.41061 0 1.13446 1 0.100163 1 1
-4.4093 8.50139 0 1.13446 1 0.100163 1 1
-4.36697 8.59217 0 1.13446 1 0.100163 1 1
-4.32463 8.68294 0 1.13446 1 0.100163 1 1
-4.2823 8.77372 0 1.13446 1 0.100163 1 1
-4.23997 8.8645 0 1.13446 1 0.100163 1 1
-4.19764 8.95528 0 1.13446 1 0.100163 1 1
-4.15531 9.04606 0 1.13446 1 0.100163 1 1
-4.11298 9.13684 0 1.13446 1 0.100163 1 1
-4.07065 9.22762 0 1.13446 1 0.100163 1 1
-4.02832 9.3184 0 1.13446 1 0.100163 1 1
-3.98599 9.40917 0 1.13446 1 0.100163 1 1
-3.94366 9.49995 0 1.13446 1 0.100163 1 1
-3.90133 9.59073 0 1.13446 1 0.100163 1 1
-3.859 9.68151 0 1.13446 1 0.100163 1 1
-3.81667 9.77229 0 1.13446 1 0.100163 1 1
-3.77433 9.86307 0 1.13446 1 0.100163 1 1
-3.732 9.95385 0 1.13446 1 0.100163 1 1
-3.68967 10.0446 0 1.13446 1 0.100163 1 1
-3.64734 10.1354 0 1.13446 1 0.100163 1 1
-3.60501 10.2262 0 1.13446 1 0.100163 1 1
-3.56268 10.317 0 1.13446 1 0.100163 1 1
-3.52035 10.4077 0 1.13446 1 0.100163 1 1
-3.47802 10.4985 0 1.13446 1 0.100163 1 1
-3.43569 10.5893 0 1.13446 1 0.100163 1 1
-3.39336 10.6801 0 1.13446 1 0.100163 1 1
-3.35103 10.7709 0 1.13446 1 0.100163 1 1
-3.3087 10.8616 0 1.13446 1 0.100163 1 1
-3.26636 10.9524 0 1.13446 1 0.100163 1 1
-3.22403 11.0432 0 1.13446 1 0.100163 1 1
-3.1817 11.134 0 1.13446 1 0.100163 1 1
-3.13937 11.2247 0 1.13446 1 0.100163 1 1
-3.09704 11.3155 0 1.13446 1 0.100163 1 1
-3.05471 11.4063 0 1.13446 1 0.100163 1 1
-3.01238 11.4971 0 1.13446 1 0.100163 1 1
-2.97005 11.5879 0 1.13446 1 0.100163 1 1
-2.92772 11.6786 0 1.13446 1 0.100163 1 1
-2.88539 11.7694 0 1.13446 1 0.100163 1 1
-2.84306 11.8602 0 1.13446 1 0.100163 1 1
-2.80073 11.951 0 1.13446 1 0.100163 1 1
-2.75839 12.0418 0 1.13446 1 0.100163 1 1
-2.71606 12.1325 0 1.13446 1 0.100163 1 1
-2.67373 12.2233 0 1.13446 1 0.100163 1 1
-2.6314 12.3141 0 1.13446 1 0.100163 1 1
-2.58907 12.4049 0 1.13446 1 0.100163 1 1
-2.54674 12.4957 0 1.13446 1 0.100163 1 1
-2.50441 12.5864 0 1.13446 1 0.100163 1 1
-2.46208 12.6772 0 1.13446 1 0.100163 1 1
-2.41975 12.768 0 1.13446 1 0.100163 1 1
-2.37742 12.8588 0 1.13446 1 0.100163 1 1
-2.33509 12.9495 0 1.13446 1 0.100163 1 1
-2.29276 13.0403 0 1.13446 1 0.100163 1 1
-2.25043 13.1311 0 1.13446 1 0.100163 1 1
-2.20809 13.2219 0 1.13446 1 0.100163 1 1
-2.16576 13.3127 0 1.13446 1 0.100163 1 1
-2.12343 13.4034 0 1.13446 1 0.100163 1 1
-2.0811 13.4942 0 1.13446 1 0.100163 1 1
-2.03877 13.585 0 1.13446 1 0.100163 1 1
-1.99644 13.6758 0 1.13446 1 0.100163 1 1
